respID,qID,altID,obsID,profileID,arrested_low,arrested_high,arrested_bus,raise,audits,trainings,protections_report,mandatory_report,cs_exam,gov_purchases
1427,1,2,7131,626,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1427,2,1,7132,88,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1427,2,2,7132,861,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1427,3,1,7133,743,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1427,3,2,7133,256,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1427,4,1,7134,595,"Yes, arrested many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1427,4,2,7134,737,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1427,5,1,7135,378,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1427,5,2,7135,822,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1428,1,1,7136,907,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1428,1,2,7136,457,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1428,2,1,7137,904,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1428,2,2,7137,717,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1428,3,1,7138,233,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1428,3,2,7138,697,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1428,4,1,7139,365,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1428,4,2,7139,669,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1428,5,1,7140,1016,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1428,5,2,7140,943,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1429,1,1,7141,258,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1429,1,2,7141,984,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1429,2,1,7142,281,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1429,2,2,7142,176,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1429,3,1,7143,552,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1429,3,2,7143,867,"Yes, arrested many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1429,4,1,7144,327,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1429,4,2,7144,468,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1429,5,1,7145,889,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1429,5,2,7145,896,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1430,1,1,7146,64,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1430,1,2,7146,383,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1430,2,1,7147,494,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1430,2,2,7147,60,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1430,3,1,7148,977,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1430,3,2,7148,857,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1430,4,1,7149,165,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1430,4,2,7149,106,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1430,5,1,7150,446,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1430,5,2,7150,518,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1431,1,1,7151,275,"Yes, arrested many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1431,1,2,7151,462,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1431,2,1,7152,188,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1431,2,2,7152,196,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1431,3,1,7153,374,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1431,3,2,7153,197,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1431,4,1,7154,778,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1431,4,2,7154,844,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1431,5,1,7155,1024,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1431,5,2,7155,235,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1432,1,1,7156,831,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1432,1,2,7156,413,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1432,2,1,7157,719,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1432,2,2,7157,418,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1432,3,1,7158,373,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1432,3,2,7158,582,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1432,4,1,7159,985,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1432,4,2,7159,743,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1432,5,1,7160,949,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1432,5,2,7160,794,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1433,1,1,7161,612,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1433,1,2,7161,189,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1433,2,1,7162,476,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1433,2,2,7162,98,"No, did not arrest many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1433,3,1,7163,283,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1433,3,2,7163,347,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1433,4,1,7164,21,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1433,4,2,7164,570,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1433,5,1,7165,52,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1433,5,2,7165,193,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1434,1,1,7166,631,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1434,1,2,7166,735,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1434,2,1,7167,517,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1434,2,2,7167,61,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1434,3,1,7168,247,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1434,3,2,7168,782,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1434,4,1,7169,885,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1434,4,2,7169,656,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1434,5,1,7170,139,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1434,5,2,7170,400,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1435,1,1,7171,254,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1435,1,2,7171,875,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1435,2,1,7172,854,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1435,2,2,7172,1012,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1435,3,1,7173,889,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1435,3,2,7173,197,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1435,4,1,7174,938,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1435,4,2,7174,484,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1435,5,1,7175,355,"Yes, arrested many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1435,5,2,7175,202,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1436,1,1,7176,39,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1436,1,2,7176,894,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1436,2,1,7177,411,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1436,2,2,7177,977,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1436,3,1,7178,26,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1436,3,2,7178,817,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1436,4,1,7179,20,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1436,4,2,7179,524,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1436,5,1,7180,348,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1436,5,2,7180,533,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1437,1,1,7181,656,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1437,1,2,7181,574,"No, did not arrest many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1437,2,1,7182,647,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1437,2,2,7182,8,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1437,3,1,7183,873,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1437,3,2,7183,825,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1437,4,1,7184,376,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1437,4,2,7184,368,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1437,5,1,7185,684,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1437,5,2,7185,585,"Yes, arrested many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1438,1,1,7186,247,"Yes, arrested many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1438,1,2,7186,803,"Yes, arrested many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1438,2,1,7187,864,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1438,2,2,7187,972,"No, did not arrest many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1438,3,1,7188,896,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","No, did not implement exam","No, did not mandate online purchases"
1438,3,2,7188,591,"Yes, arrested many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","No, did not mandate online purchases"
1438,4,1,7189,385,"Yes, arrested many","Yes, arrested many","Yes, arrested many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1438,4,2,7189,404,"No, did not arrest many","No, did not arrest many","Yes, arrested many","Yes, raised salaries","No, did not audit","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1438,5,1,7190,507,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1438,5,2,7190,1018,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","No, did not audit","No, did not do trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1439,1,1,7191,395,"Yes, arrested many","No, did not arrest many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1439,1,2,7191,134,"No, did not arrest many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","Yes, audited","Yes, did trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","Yes, did mandate online purchases"
1439,2,1,7192,320,"No, did not arrest many","No, did not arrest many","No, did not arrest many","No, did not raise salaries","No, did not audit","No, did not do trainings","Yes, improved protections","Yes, enforced reporting","No, did not implement exam","Yes, did mandate online purchases"
1439,2,2,7192,477,"Yes, arrested many","Yes, arrested many","No, did not arrest many","No, did not raise salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","Yes, did mandate online purchases"
1439,3,1,7193,117,"Yes, arrested many","Yes, arrested many","No, did not arrest many","Yes, raised salaries","No, did not audit","No, did not do trainings","No, did not improve protections","Yes, enforced reporting","Yes, implemented exam","Yes, did mandate online purchases"
1439,3,2,7193,680,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","Yes, audited","No, did not do trainings","Yes, improved protections","No, did not enforce reporting","Yes, implemented exam","No, did not mandate online purchases"
1439,4,1,7194,970,"No, did not arrest many","Yes, arrested many","Yes, arrested many","No, did not raise salaries","Yes, audited","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
1439,4,2,7194,984,"No, did not arrest many","No, did not arrest many","No, did not arrest many","Yes, raised salaries","No, did not audit","Yes, did trainings","No, did not improve protections","No, did not enforce reporting","No, did not implement exam","No, did not mandate online purchases"
